Epoch 37: Train Loss=1.6921, Train Top-1 Acc=0.5456, Train Top-5 Acc=0.8491, Val Loss=2.2090, Val Top-1 Acc=0.4147, Val Top-5 Acc=0.7444, Epoch Time=151.17s
Epoch 38: Train Loss=1.6891, Train Top-1 Acc=0.5408, Train Top-5 Acc=0.8469, Val Loss=2.2140, Val Top-1 Acc=0.4213, Val Top-5 Acc=0.7407, Epoch Time=150.69s
Epoch 39: Train Loss=1.6750, Train Top-1 Acc=0.5433, Train Top-5 Acc=0.8453, Val Loss=2.2446, Val Top-1 Acc=0.4166, Val Top-5 Acc=0.7386, Epoch Time=151.15s
Epoch 40: Train Loss=1.6625, Train Top-1 Acc=0.5457, Train Top-5 Acc=0.8511, Val Loss=2.2216, Val Top-1 Acc=0.4197, Val Top-5 Acc=0.7453, Epoch Time=150.68s
Epoch 41: Train Loss=1.6603, Train Top-1 Acc=0.5530, Train Top-5 Acc=0.8552, Val Loss=2.2214, Val Top-1 Acc=0.4194, Val Top-5 Acc=0.7424, Epoch Time=151.16s
Epoch 42: Train Loss=1.6452, Train Top-1 Acc=0.5613, Train Top-5 Acc=0.8579, Val Loss=2.1965, Val Top-1 Acc=0.4264, Val Top-5 Acc=0.7443, Epoch Time=150.69s
Epoch 43: Train Loss=1.6325, Train Top-1 Acc=0.5617, Train Top-5 Acc=0.8601, Val Loss=2.2065, Val Top-1 Acc=0.4273, Val Top-5 Acc=0.7455, Epoch Time=151.14s
Epoch 44: Train Loss=1.6220, Train Top-1 Acc=0.5635, Train Top-5 Acc=0.8620, Val Loss=2.2010, Val Top-1 Acc=0.4195, Val Top-5 Acc=0.7485, Epoch Time=150.68s
Epoch 45: Train Loss=1.6166, Train Top-1 Acc=0.5612, Train Top-5 Acc=0.8623, Val Loss=2.2250, Val Top-1 Acc=0.4205, Val Top-5 Acc=0.7461, Epoch Time=151.15s
Epoch 46: Train Loss=1.6139, Train Top-1 Acc=0.5677, Train Top-5 Acc=0.8622, Val Loss=2.2030, Val Top-1 Acc=0.4220, Val Top-5 Acc=0.7461, Epoch Time=150.68s
Epoch 47: Train Loss=1.5937, Train Top-1 Acc=0.5655, Train Top-5 Acc=0.8626, Val Loss=2.2218, Val Top-1 Acc=0.4215, Val Top-5 Acc=0.7434, Epoch Time=151.15s
Epoch 48: Train Loss=1.5830, Train Top-1 Acc=0.5644, Train Top-5 Acc=0.8661, Val Loss=2.2424, Val Top-1 Acc=0.4169, Val Top-5 Acc=0.7433, Epoch Time=150.69s
Epoch 49: Train Loss=1.5695, Train Top-1 Acc=0.5724, Train Top-5 Acc=0.8705, Val Loss=2.2270, Val Top-1 Acc=0.4181, Val Top-5 Acc=0.7442, Epoch Time=151.14s
Epoch 50: Train Loss=1.5755, Train Top-1 Acc=0.5716, Train Top-5 Acc=0.8690, Val Loss=2.2220, Val Top-1 Acc=0.4264, Val Top-5 Acc=0.7427, Epoch Time=150.69s
Epoch 51: Train Loss=1.5687, Train Top-1 Acc=0.5747, Train Top-5 Acc=0.8720, Val Loss=2.2102, Val Top-1 Acc=0.4264, Val Top-5 Acc=0.7483, Epoch Time=151.16s
Epoch 52: Train Loss=1.5510, Train Top-1 Acc=0.5789, Train Top-5 Acc=0.8722, Val Loss=2.2253, Val Top-1 Acc=0.4251, Val Top-5 Acc=0.7467, Epoch Time=150.68s
Epoch 53: Train Loss=1.5502, Train Top-1 Acc=0.5832, Train Top-5 Acc=0.8761, Val Loss=2.2441, Val Top-1 Acc=0.4174, Val Top-5 Acc=0.7428, Epoch Time=151.16s
Early stopping at epoch 53
Saved best model weights to checkpoints/hyperparam_tuning_ResNet20.npz
Total training time: 7998.61s
Epoch 1: Train Loss=4.2212, Train Top-1 Acc=0.1014, Train Top-5 Acc=0.2999, Val Loss=3.9031, Val Top-1 Acc=0.1035, Val Top-5 Acc=0.3009, Epoch Time=150.71s
Epoch 2: Train Loss=3.7350, Train Top-1 Acc=0.1492, Train Top-5 Acc=0.3972, Val Loss=3.6238, Val Top-1 Acc=0.1415, Val Top-5 Acc=0.3863, Epoch Time=151.18s
Epoch 3: Train Loss=3.4860, Train Top-1 Acc=0.1903, Train Top-5 Acc=0.4787, Val Loss=3.3773, Val Top-1 Acc=0.1778, Val Top-5 Acc=0.4603, Epoch Time=150.67s
Epoch 4: Train Loss=3.2638, Train Top-1 Acc=0.2234, Train Top-5 Acc=0.5292, Val Loss=3.2257, Val Top-1 Acc=0.2124, Val Top-5 Acc=0.4945, Epoch Time=151.16s
Epoch 5: Train Loss=3.1003, Train Top-1 Acc=0.2507, Train Top-5 Acc=0.5621, Val Loss=3.0913, Val Top-1 Acc=0.2340, Val Top-5 Acc=0.5318, Epoch Time=150.68s
Epoch 6: Train Loss=2.9328, Train Top-1 Acc=0.2874, Train Top-5 Acc=0.6108, Val Loss=2.9157, Val Top-1 Acc=0.2679, Val Top-5 Acc=0.5770, Epoch Time=151.17s
Epoch 7: Train Loss=2.7960, Train Top-1 Acc=0.3031, Train Top-5 Acc=0.6301, Val Loss=2.8278, Val Top-1 Acc=0.2822, Val Top-5 Acc=0.5967, Epoch Time=150.68s
Epoch 8: Train Loss=2.6745, Train Top-1 Acc=0.3241, Train Top-5 Acc=0.6556, Val Loss=2.7470, Val Top-1 Acc=0.2864, Val Top-5 Acc=0.6139, Epoch Time=151.16s
Epoch 9: Train Loss=2.5711, Train Top-1 Acc=0.3480, Train Top-5 Acc=0.6797, Val Loss=2.6314, Val Top-1 Acc=0.3168, Val Top-5 Acc=0.6435, Epoch Time=150.68s
Epoch 10: Train Loss=2.4810, Train Top-1 Acc=0.3680, Train Top-5 Acc=0.6975, Val Loss=2.5700, Val Top-1 Acc=0.3326, Val Top-5 Acc=0.6569, Epoch Time=151.14s
Epoch 11: Train Loss=2.4074, Train Top-1 Acc=0.3784, Train Top-5 Acc=0.7101, Val Loss=2.5281, Val Top-1 Acc=0.3367, Val Top-5 Acc=0.6646, Epoch Time=150.68s
Epoch 12: Train Loss=2.3378, Train Top-1 Acc=0.4001, Train Top-5 Acc=0.7325, Val Loss=2.4497, Val Top-1 Acc=0.3535, Val Top-5 Acc=0.6834, Epoch Time=151.16s
Epoch 13: Train Loss=2.2745, Train Top-1 Acc=0.4129, Train Top-5 Acc=0.7448, Val Loss=2.3981, Val Top-1 Acc=0.3613, Val Top-5 Acc=0.6951, Epoch Time=150.69s
Epoch 14: Train Loss=2.2304, Train Top-1 Acc=0.4177, Train Top-5 Acc=0.7538, Val Loss=2.4117, Val Top-1 Acc=0.3574, Val Top-5 Acc=0.6942, Epoch Time=151.17s
Epoch 15: Train Loss=2.1794, Train Top-1 Acc=0.4345, Train Top-5 Acc=0.7641, Val Loss=2.3685, Val Top-1 Acc=0.3703, Val Top-5 Acc=0.7052, Epoch Time=150.69s
Epoch 16: Train Loss=2.1312, Train Top-1 Acc=0.4429, Train Top-5 Acc=0.7685, Val Loss=2.3555, Val Top-1 Acc=0.3729, Val Top-5 Acc=0.7105, Epoch Time=151.17s
Epoch 17: Train Loss=2.1015, Train Top-1 Acc=0.4414, Train Top-5 Acc=0.7698, Val Loss=2.3507, Val Top-1 Acc=0.3786, Val Top-5 Acc=0.7074, Epoch Time=150.66s
Epoch 18: Train Loss=2.0630, Train Top-1 Acc=0.4586, Train Top-5 Acc=0.7880, Val Loss=2.2935, Val Top-1 Acc=0.3862, Val Top-5 Acc=0.7200, Epoch Time=151.15s
Epoch 19: Train Loss=2.0166, Train Top-1 Acc=0.4716, Train Top-5 Acc=0.7919, Val Loss=2.2890, Val Top-1 Acc=0.3961, Val Top-5 Acc=0.7227, Epoch Time=150.67s
Epoch 20: Train Loss=1.9846, Train Top-1 Acc=0.4727, Train Top-5 Acc=0.7973, Val Loss=2.2694, Val Top-1 Acc=0.3964, Val Top-5 Acc=0.7277, Epoch Time=151.16s
Epoch 21: Train Loss=1.9675, Train Top-1 Acc=0.4848, Train Top-5 Acc=0.8023, Val Loss=2.2516, Val Top-1 Acc=0.3972, Val Top-5 Acc=0.7272, Epoch Time=150.71s
Epoch 22: Train Loss=1.9497, Train Top-1 Acc=0.4806, Train Top-5 Acc=0.8030, Val Loss=2.2697, Val Top-1 Acc=0.4009, Val Top-5 Acc=0.7281, Epoch Time=151.18s
Epoch 23: Train Loss=1.9187, Train Top-1 Acc=0.4834, Train Top-5 Acc=0.8057, Val Loss=2.2887, Val Top-1 Acc=0.3975, Val Top-5 Acc=0.7248, Epoch Time=150.69s
Epoch 24: Train Loss=1.8891, Train Top-1 Acc=0.4952, Train Top-5 Acc=0.8135, Val Loss=2.2515, Val Top-1 Acc=0.4093, Val Top-5 Acc=0.7304, Epoch Time=151.15s
Epoch 25: Train Loss=1.8741, Train Top-1 Acc=0.5008, Train Top-5 Acc=0.8207, Val Loss=2.2312, Val Top-1 Acc=0.4112, Val Top-5 Acc=0.7391, Epoch Time=150.68s
Epoch 26: Train Loss=1.8525, Train Top-1 Acc=0.5032, Train Top-5 Acc=0.8186, Val Loss=2.2600, Val Top-1 Acc=0.4044, Val Top-5 Acc=0.7355, Epoch Time=151.17s
Epoch 27: Train Loss=1.8380, Train Top-1 Acc=0.5098, Train Top-5 Acc=0.8241, Val Loss=2.2455, Val Top-1 Acc=0.4085, Val Top-5 Acc=0.7376, Epoch Time=150.68s
Epoch 28: Train Loss=1.8222, Train Top-1 Acc=0.5144, Train Top-5 Acc=0.8280, Val Loss=2.2355, Val Top-1 Acc=0.4104, Val Top-5 Acc=0.7326, Epoch Time=151.16s
Epoch 29: Train Loss=1.8008, Train Top-1 Acc=0.5149, Train Top-5 Acc=0.8293, Val Loss=2.2239, Val Top-1 Acc=0.4166, Val Top-5 Acc=0.7429, Epoch Time=150.68s
Epoch 30: Train Loss=1.7879, Train Top-1 Acc=0.5219, Train Top-5 Acc=0.8326, Val Loss=2.2259, Val Top-1 Acc=0.4137, Val Top-5 Acc=0.7420, Epoch Time=151.15s
Epoch 31: Train Loss=1.7739, Train Top-1 Acc=0.5216, Train Top-5 Acc=0.8337, Val Loss=2.2324, Val Top-1 Acc=0.4113, Val Top-5 Acc=0.7389, Epoch Time=150.69s
Epoch 32: Train Loss=1.7640, Train Top-1 Acc=0.5184, Train Top-5 Acc=0.8304, Val Loss=2.2621, Val Top-1 Acc=0.4022, Val Top-5 Acc=0.7369, Epoch Time=151.17s
Epoch 33: Train Loss=1.7624, Train Top-1 Acc=0.5266, Train Top-5 Acc=0.8384, Val Loss=2.2531, Val Top-1 Acc=0.4101, Val Top-5 Acc=0.7369, Epoch Time=150.68s
Epoch 34: Train Loss=1.7546, Train Top-1 Acc=0.5285, Train Top-5 Acc=0.8399, Val Loss=2.2231, Val Top-1 Acc=0.4105, Val Top-5 Acc=0.7433, Epoch Time=151.16s
Epoch 35: Train Loss=1.7313, Train Top-1 Acc=0.5332, Train Top-5 Acc=0.8441, Val Loss=2.2407, Val Top-1 Acc=0.4090, Val Top-5 Acc=0.7417, Epoch Time=150.70s
Epoch 36: Train Loss=1.7161, Train Top-1 Acc=0.5322, Train Top-5 Acc=0.8425, Val Loss=2.2573, Val Top-1 Acc=0.4177, Val Top-5 Acc=0.7386, Epoch Time=151.15s
Epoch 37: Train Loss=1.7191, Train Top-1 Acc=0.5295, Train Top-5 Acc=0.8432, Val Loss=2.2316, Val Top-1 Acc=0.4138, Val Top-5 Acc=0.7401, Epoch Time=150.66s
Epoch 38: Train Loss=1.7052, Train Top-1 Acc=0.5361, Train Top-5 Acc=0.8439, Val Loss=2.2448, Val Top-1 Acc=0.4190, Val Top-5 Acc=0.7370, Epoch Time=151.15s
Epoch 39: Train Loss=1.6888, Train Top-1 Acc=0.5468, Train Top-5 Acc=0.8498, Val Loss=2.2301, Val Top-1 Acc=0.4188, Val Top-5 Acc=0.7413, Epoch Time=150.59s
Epoch 40: Train Loss=1.7013, Train Top-1 Acc=0.5330, Train Top-5 Acc=0.8447, Val Loss=2.2311, Val Top-1 Acc=0.4156, Val Top-5 Acc=0.7403, Epoch Time=150.60s
Epoch 41: Train Loss=1.6908, Train Top-1 Acc=0.5447, Train Top-5 Acc=0.8522, Val Loss=2.2221, Val Top-1 Acc=0.4221, Val Top-5 Acc=0.7454, Epoch Time=151.05s
Epoch 42: Train Loss=1.6910, Train Top-1 Acc=0.5391, Train Top-5 Acc=0.8511, Val Loss=2.2337, Val Top-1 Acc=0.4184, Val Top-5 Acc=0.7437, Epoch Time=150.69s
Epoch 43: Train Loss=1.6748, Train Top-1 Acc=0.5496, Train Top-5 Acc=0.8550, Val Loss=2.2251, Val Top-1 Acc=0.4212, Val Top-5 Acc=0.7418, Epoch Time=151.14s
Epoch 44: Train Loss=1.6640, Train Top-1 Acc=0.5445, Train Top-5 Acc=0.8487, Val Loss=2.2420, Val Top-1 Acc=0.4152, Val Top-5 Acc=0.7373, Epoch Time=150.68s
Epoch 45: Train Loss=1.6485, Train Top-1 Acc=0.5503, Train Top-5 Acc=0.8586, Val Loss=2.2363, Val Top-1 Acc=0.4180, Val Top-5 Acc=0.7423, Epoch Time=151.15s
Epoch 46: Train Loss=1.6464, Train Top-1 Acc=0.5437, Train Top-5 Acc=0.8507, Val Loss=2.2555, Val Top-1 Acc=0.4127, Val Top-5 Acc=0.7402, Epoch Time=150.69s
Epoch 47: Train Loss=1.6449, Train Top-1 Acc=0.5624, Train Top-5 Acc=0.8620, Val Loss=2.2225, Val Top-1 Acc=0.4196, Val Top-5 Acc=0.7423, Epoch Time=151.16s
Epoch 48: Train Loss=1.6256, Train Top-1 Acc=0.5597, Train Top-5 Acc=0.8589, Val Loss=2.2423, Val Top-1 Acc=0.4135, Val Top-5 Acc=0.7464, Epoch Time=150.68s
Epoch 49: Train Loss=1.6443, Train Top-1 Acc=0.5554, Train Top-5 Acc=0.8593, Val Loss=2.2527, Val Top-1 Acc=0.4228, Val Top-5 Acc=0.7399, Epoch Time=151.16s
Epoch 50: Train Loss=1.6210, Train Top-1 Acc=0.5532, Train Top-5 Acc=0.8567, Val Loss=2.2493, Val Top-1 Acc=0.4164, Val Top-5 Acc=0.7375, Epoch Time=150.69s
Epoch 51: Train Loss=1.6271, Train Top-1 Acc=0.5604, Train Top-5 Acc=0.8589, Val Loss=2.2294, Val Top-1 Acc=0.4217, Val Top-5 Acc=0.7445, Epoch Time=151.17s
Epoch 52: Train Loss=1.6076, Train Top-1 Acc=0.5667, Train Top-5 Acc=0.8626, Val Loss=2.2284, Val Top-1 Acc=0.4217, Val Top-5 Acc=0.7404, Epoch Time=150.69s
Epoch 53: Train Loss=1.5978, Train Top-1 Acc=0.5566, Train Top-5 Acc=0.8563, Val Loss=2.2695, Val Top-1 Acc=0.4110, Val Top-5 Acc=0.7348, Epoch Time=151.14s
Epoch 54: Train Loss=1.5929, Train Top-1 Acc=0.5626, Train Top-5 Acc=0.8615, Val Loss=2.2503, Val Top-1 Acc=0.4161, Val Top-5 Acc=0.7401, Epoch Time=150.69s
Epoch 55: Train Loss=1.5996, Train Top-1 Acc=0.5800, Train Top-5 Acc=0.8714, Val Loss=2.2049, Val Top-1 Acc=0.4259, Val Top-5 Acc=0.7501, Epoch Time=151.15s
Epoch 56: Train Loss=1.5749, Train Top-1 Acc=0.5742, Train Top-5 Acc=0.8689, Val Loss=2.2389, Val Top-1 Acc=0.4220, Val Top-5 Acc=0.7440, Epoch Time=150.67s
Epoch 57: Train Loss=1.5701, Train Top-1 Acc=0.5764, Train Top-5 Acc=0.8696, Val Loss=2.2371, Val Top-1 Acc=0.4181, Val Top-5 Acc=0.7430, Epoch Time=151.15s
Epoch 58: Train Loss=1.5627, Train Top-1 Acc=0.5682, Train Top-5 Acc=0.8658, Val Loss=2.2731, Val Top-1 Acc=0.4145, Val Top-5 Acc=0.7426, Epoch Time=150.68s
Epoch 59: Train Loss=1.5536, Train Top-1 Acc=0.5743, Train Top-5 Acc=0.8704, Val Loss=2.2592, Val Top-1 Acc=0.4140, Val Top-5 Acc=0.7449, Epoch Time=151.15s
Epoch 60: Train Loss=1.5585, Train Top-1 Acc=0.5793, Train Top-5 Acc=0.8717, Val Loss=2.2479, Val Top-1 Acc=0.4215, Val Top-5 Acc=0.7442, Epoch Time=150.67s
Epoch 61: Train Loss=1.5350, Train Top-1 Acc=0.5808, Train Top-5 Acc=0.8753, Val Loss=2.2706, Val Top-1 Acc=0.4105, Val Top-5 Acc=0.7402, Epoch Time=151.15s
Epoch 62: Train Loss=1.5278, Train Top-1 Acc=0.5679, Train Top-5 Acc=0.8670, Val Loss=2.2876, Val Top-1 Acc=0.4117, Val Top-5 Acc=0.7384, Epoch Time=150.67s
Epoch 63: Train Loss=1.5331, Train Top-1 Acc=0.5810, Train Top-5 Acc=0.8718, Val Loss=2.2662, Val Top-1 Acc=0.4224, Val Top-5 Acc=0.7445, Epoch Time=151.14s
Epoch 64: Train Loss=1.5252, Train Top-1 Acc=0.5774, Train Top-5 Acc=0.8731, Val Loss=2.2607, Val Top-1 Acc=0.4239, Val Top-5 Acc=0.7500, Epoch Time=150.67s
Epoch 65: Train Loss=1.5137, Train Top-1 Acc=0.5794, Train Top-5 Acc=0.8743, Val Loss=2.2931, Val Top-1 Acc=0.4128, Val Top-5 Acc=0.7375, Epoch Time=151.14s
Early stopping at epoch 65
Saved best model weights to checkpoints/hyperparam_tuning_ResNet20.npz
Total training time: 9809.27s
Epoch 1: Train Loss=4.3980, Train Top-1 Acc=0.0685, Train Top-5 Acc=0.2354, Val Loss=4.1276, Val Top-1 Acc=0.0675, Val Top-5 Acc=0.2267, Epoch Time=150.70s
Epoch 2: Train Loss=3.9655, Train Top-1 Acc=0.1017, Train Top-5 Acc=0.3055, Val Loss=3.8896, Val Top-1 Acc=0.1022, Val Top-5 Acc=0.2986, Epoch Time=151.16s
Epoch 3: Train Loss=3.7701, Train Top-1 Acc=0.1279, Train Top-5 Acc=0.3701, Val Loss=3.7061, Val Top-1 Acc=0.1242, Val Top-5 Acc=0.3526, Epoch Time=150.68s
Epoch 4: Train Loss=3.5980, Train Top-1 Acc=0.1571, Train Top-5 Acc=0.4239, Val Loss=3.5203, Val Top-1 Acc=0.1557, Val Top-5 Acc=0.4097, Epoch Time=151.12s
Epoch 5: Train Loss=3.4098, Train Top-1 Acc=0.1904, Train Top-5 Acc=0.4667, Val Loss=3.3791, Val Top-1 Acc=0.1835, Val Top-5 Acc=0.4445, Epoch Time=150.69s
Epoch 6: Train Loss=3.2602, Train Top-1 Acc=0.2190, Train Top-5 Acc=0.5130, Val Loss=3.2571, Val Top-1 Acc=0.2051, Val Top-5 Acc=0.4903, Epoch Time=151.16s
Epoch 7: Train Loss=3.1168, Train Top-1 Acc=0.2449, Train Top-5 Acc=0.5486, Val Loss=3.1274, Val Top-1 Acc=0.2278, Val Top-5 Acc=0.5202, Epoch Time=150.74s
Epoch 8: Train Loss=2.9680, Train Top-1 Acc=0.2781, Train Top-5 Acc=0.5887, Val Loss=2.9815, Val Top-1 Acc=0.2557, Val Top-5 Acc=0.5605, Epoch Time=151.19s
Epoch 9: Train Loss=2.8394, Train Top-1 Acc=0.3066, Train Top-5 Acc=0.6246, Val Loss=2.8593, Val Top-1 Acc=0.2789, Val Top-5 Acc=0.5875, Epoch Time=150.74s
Epoch 10: Train Loss=2.7152, Train Top-1 Acc=0.3296, Train Top-5 Acc=0.6453, Val Loss=2.7818, Val Top-1 Acc=0.2995, Val Top-5 Acc=0.6034, Epoch Time=151.19s
Epoch 11: Train Loss=2.6040, Train Top-1 Acc=0.3482, Train Top-5 Acc=0.6681, Val Loss=2.7053, Val Top-1 Acc=0.3076, Val Top-5 Acc=0.6221, Epoch Time=150.73s
Epoch 12: Train Loss=2.5094, Train Top-1 Acc=0.3680, Train Top-5 Acc=0.6948, Val Loss=2.6043, Val Top-1 Acc=0.3282, Val Top-5 Acc=0.6503, Epoch Time=151.17s
Epoch 13: Train Loss=2.4339, Train Top-1 Acc=0.3805, Train Top-5 Acc=0.7061, Val Loss=2.5594, Val Top-1 Acc=0.3378, Val Top-5 Acc=0.6611, Epoch Time=150.72s
Epoch 14: Train Loss=2.3515, Train Top-1 Acc=0.4001, Train Top-5 Acc=0.7291, Val Loss=2.4809, Val Top-1 Acc=0.3548, Val Top-5 Acc=0.6756, Epoch Time=151.17s
Epoch 15: Train Loss=2.2641, Train Top-1 Acc=0.4214, Train Top-5 Acc=0.7449, Val Loss=2.4296, Val Top-1 Acc=0.3631, Val Top-5 Acc=0.6842, Epoch Time=150.72s
Epoch 16: Train Loss=2.2198, Train Top-1 Acc=0.4260, Train Top-5 Acc=0.7505, Val Loss=2.4192, Val Top-1 Acc=0.3620, Val Top-5 Acc=0.6897, Epoch Time=151.17s
Epoch 17: Train Loss=2.1452, Train Top-1 Acc=0.4455, Train Top-5 Acc=0.7674, Val Loss=2.3691, Val Top-1 Acc=0.3781, Val Top-5 Acc=0.7013, Epoch Time=150.72s
Epoch 18: Train Loss=2.0601, Train Top-1 Acc=0.4584, Train Top-5 Acc=0.7788, Val Loss=2.3510, Val Top-1 Acc=0.3884, Val Top-5 Acc=0.7024, Epoch Time=151.18s
Epoch 19: Train Loss=2.0122, Train Top-1 Acc=0.4602, Train Top-5 Acc=0.7826, Val Loss=2.3361, Val Top-1 Acc=0.3861, Val Top-5 Acc=0.7107, Epoch Time=150.71s
Epoch 20: Train Loss=1.9682, Train Top-1 Acc=0.4749, Train Top-5 Acc=0.7915, Val Loss=2.2972, Val Top-1 Acc=0.3972, Val Top-5 Acc=0.7183, Epoch Time=151.17s
Epoch 21: Train Loss=1.9339, Train Top-1 Acc=0.4951, Train Top-5 Acc=0.8065, Val Loss=2.2760, Val Top-1 Acc=0.4050, Val Top-5 Acc=0.7221, Epoch Time=150.72s
Epoch 22: Train Loss=1.8840, Train Top-1 Acc=0.4993, Train Top-5 Acc=0.8128, Val Loss=2.2634, Val Top-1 Acc=0.4041, Val Top-5 Acc=0.7251, Epoch Time=151.18s
Epoch 23: Train Loss=1.8486, Train Top-1 Acc=0.5052, Train Top-5 Acc=0.8181, Val Loss=2.2409, Val Top-1 Acc=0.4136, Val Top-5 Acc=0.7296, Epoch Time=150.73s
Epoch 24: Train Loss=1.8283, Train Top-1 Acc=0.5112, Train Top-5 Acc=0.8266, Val Loss=2.2436, Val Top-1 Acc=0.4114, Val Top-5 Acc=0.7326, Epoch Time=151.16s
Epoch 25: Train Loss=1.7964, Train Top-1 Acc=0.5256, Train Top-5 Acc=0.8319, Val Loss=2.2190, Val Top-1 Acc=0.4186, Val Top-5 Acc=0.7390, Epoch Time=150.71s
Epoch 26: Train Loss=1.7506, Train Top-1 Acc=0.5403, Train Top-5 Acc=0.8388, Val Loss=2.2129, Val Top-1 Acc=0.4202, Val Top-5 Acc=0.7387, Epoch Time=151.15s
Epoch 27: Train Loss=1.7193, Train Top-1 Acc=0.5373, Train Top-5 Acc=0.8397, Val Loss=2.2332, Val Top-1 Acc=0.4173, Val Top-5 Acc=0.7381, Epoch Time=150.72s
Epoch 28: Train Loss=1.6938, Train Top-1 Acc=0.5520, Train Top-5 Acc=0.8493, Val Loss=2.2124, Val Top-1 Acc=0.4250, Val Top-5 Acc=0.7399, Epoch Time=151.17s
Epoch 29: Train Loss=1.6688, Train Top-1 Acc=0.5394, Train Top-5 Acc=0.8436, Val Loss=2.2702, Val Top-1 Acc=0.4127, Val Top-5 Acc=0.7307, Epoch Time=150.72s
Epoch 30: Train Loss=1.6548, Train Top-1 Acc=0.5528, Train Top-5 Acc=0.8537, Val Loss=2.2195, Val Top-1 Acc=0.4266, Val Top-5 Acc=0.7420, Epoch Time=151.16s
Epoch 31: Train Loss=1.6264, Train Top-1 Acc=0.5609, Train Top-5 Acc=0.8551, Val Loss=2.2130, Val Top-1 Acc=0.4313, Val Top-5 Acc=0.7384, Epoch Time=150.73s
Epoch 32: Train Loss=1.5995, Train Top-1 Acc=0.5688, Train Top-5 Acc=0.8616, Val Loss=2.2246, Val Top-1 Acc=0.4249, Val Top-5 Acc=0.7428, Epoch Time=151.18s
Epoch 33: Train Loss=1.5763, Train Top-1 Acc=0.5794, Train Top-5 Acc=0.8700, Val Loss=2.2038, Val Top-1 Acc=0.4274, Val Top-5 Acc=0.7389, Epoch Time=150.73s
Epoch 34: Train Loss=1.5505, Train Top-1 Acc=0.5758, Train Top-5 Acc=0.8702, Val Loss=2.2211, Val Top-1 Acc=0.4213, Val Top-5 Acc=0.7449, Epoch Time=151.18s
Epoch 35: Train Loss=1.5374, Train Top-1 Acc=0.5786, Train Top-5 Acc=0.8743, Val Loss=2.2393, Val Top-1 Acc=0.4316, Val Top-5 Acc=0.7425, Epoch Time=150.72s
Epoch 36: Train Loss=1.5283, Train Top-1 Acc=0.5825, Train Top-5 Acc=0.8732, Val Loss=2.2552, Val Top-1 Acc=0.4245, Val Top-5 Acc=0.7377, Epoch Time=151.18s
Epoch 37: Train Loss=1.5265, Train Top-1 Acc=0.5894, Train Top-5 Acc=0.8743, Val Loss=2.2601, Val Top-1 Acc=0.4311, Val Top-5 Acc=0.7413, Epoch Time=150.72s
Epoch 38: Train Loss=1.5080, Train Top-1 Acc=0.5939, Train Top-5 Acc=0.8805, Val Loss=2.2396, Val Top-1 Acc=0.4350, Val Top-5 Acc=0.7458, Epoch Time=151.20s
Epoch 39: Train Loss=1.4983, Train Top-1 Acc=0.5934, Train Top-5 Acc=0.8807, Val Loss=2.2343, Val Top-1 Acc=0.4261, Val Top-5 Acc=0.7464, Epoch Time=150.72s
Epoch 40: Train Loss=1.4655, Train Top-1 Acc=0.5991, Train Top-5 Acc=0.8831, Val Loss=2.2623, Val Top-1 Acc=0.4270, Val Top-5 Acc=0.7436, Epoch Time=151.16s
Epoch 41: Train Loss=1.4598, Train Top-1 Acc=0.6040, Train Top-5 Acc=0.8857, Val Loss=2.2469, Val Top-1 Acc=0.4311, Val Top-5 Acc=0.7472, Epoch Time=150.72s
Epoch 42: Train Loss=1.4554, Train Top-1 Acc=0.5980, Train Top-5 Acc=0.8821, Val Loss=2.2813, Val Top-1 Acc=0.4271, Val Top-5 Acc=0.7430, Epoch Time=151.17s
Epoch 43: Train Loss=1.4429, Train Top-1 Acc=0.5982, Train Top-5 Acc=0.8841, Val Loss=2.2968, Val Top-1 Acc=0.4208, Val Top-5 Acc=0.7381, Epoch Time=150.71s
Epoch 44: Train Loss=1.4316, Train Top-1 Acc=0.6116, Train Top-5 Acc=0.8916, Val Loss=2.2634, Val Top-1 Acc=0.4279, Val Top-5 Acc=0.7446, Epoch Time=151.18s
Epoch 45: Train Loss=1.4189, Train Top-1 Acc=0.6159, Train Top-5 Acc=0.8933, Val Loss=2.2574, Val Top-1 Acc=0.4259, Val Top-5 Acc=0.7479, Epoch Time=150.73s
Epoch 46: Train Loss=1.3991, Train Top-1 Acc=0.6089, Train Top-5 Acc=0.8904, Val Loss=2.3142, Val Top-1 Acc=0.4201, Val Top-5 Acc=0.7437, Epoch Time=151.18s
Epoch 47: Train Loss=1.4031, Train Top-1 Acc=0.6182, Train Top-5 Acc=0.8927, Val Loss=2.2824, Val Top-1 Acc=0.4340, Val Top-5 Acc=0.7426, Epoch Time=150.71s
Epoch 48: Train Loss=1.3938, Train Top-1 Acc=0.6203, Train Top-5 Acc=0.8942, Val Loss=2.3018, Val Top-1 Acc=0.4272, Val Top-5 Acc=0.7421, Epoch Time=151.17s
Early stopping at epoch 48
Saved best model weights to checkpoints/hyperparam_tuning_ResNet20.npz
Total training time: 7245.37s
Epoch 1: Train Loss=4.5081, Train Top-1 Acc=0.0403, Train Top-5 Acc=0.1704, Val Loss=4.2720, Val Top-1 Acc=0.0378, Val Top-5 Acc=0.1673, Epoch Time=150.69s
